,,,,ei,ei,ei,ei,ei,ei,ei,ei,ei,ei,ei,ei,ei,ei,ei,ei,ei,ei,ei,ei,ei,ei,ei,ei,ei,ei,ei,ei,ei,ei,ei,ei,ei,ei,ei,ei,ei,ei,ei,ei,ei,ei,ei,ei,ei,ei,ei,ei,ii,ii,ii,ii,ii,ii,ii,ii,ii,ii,ii,ii,ii,ii,ii,ii,ii,ii,ii,ii,ii,ii,ii,ii,ii,ii,ii,ii,ii,ii,ii,ii,ii,ii,ii,ii,ii,ii,ii,ii,ii,ii,ii,ii,ii,ii,ii,ii,vol,vol,vol,vol,vol,vol,vol,vol,vol,vol,vol,vol,vol,vol,vol,vol,vol,vol,vol,vol,vol,vol,vol,vol,vol,vol,vol,vol,vol,vol,vol,vol,vol,vol,vol,vol,vol,vol,vol,vol,vol,vol,vol,vol,vol,vol,vol,vol
sp,,,,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
group,sr_type,run_no,date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D,DF,19,2020-12-01,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,8.455,8.41,6.585,4.87,4.155,2.405,2.445,2.11,2.08,3.015,6.51,7.825,11.965,17.175,23.035,23.205,24.97,25.235,22.35,24.43,24.175,25.075,22.87,22.1,23.34,23.355,22.905,22.03,22.075,21.06,20.895,21.795,21.72,23.06,22.215,20.735,18.55,20.08,21.125,19.12,19.795,20.24,21.105,20.105,18.8,19.135,13.88,9.745
D,DF,19,2020-12-01,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,12.92,9.205,5.545,5.775,5.955,4.395,3.895,3.515,5.04,5.07,9.24,10.045,16.495,16.165,19.28,19.155,19.65,21.275,20.16,18.62,18.695,18.84,19.775,20.075,20.105,17.635,20.855,19.465,20.225,19.19,19.885,20.82,22.675,22.29,22.09,25.445,26.595,29.43,22.67,19.85,19.45,18.31,19.42,18.115,16.695,16.895,13.605,11.73
D,DF,20,2020-12-01,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,11.4,8.69,4.055,2.645,0.71,0.42,1.635,0.92,1.31,0.77,3.24,3.79,9.815,11.17,12.17,12.075,12.24,12.655,13.84,13.79,12.03,11.41,11.87,12.88,13.96,14.22,14.55,14.04,15.405,16.96,17.305,17.515,17.26,17.055,16.77,16.26,16.8,17.38,18.01,18.25,15.815,15.83,17.62,16.085,13.56,11.065,9.225,9.055
